0.088724,0.56585,-0.17126,0.41335,-1.2281,-0.0058005,-1.9076,0.50207,28.547,3.0256,22.373,10.977,1
0.088666,0.56575,-0.17132,0.41272,-1.2281,-0.0058623,-1.9076,0.50138,28.546,3.0218,22.371,10.974,1
0.088608,0.56565,-0.17138,0.41207,-1.2281,-0.0059258,-1.9076,0.50068,28.546,3.018,22.369,10.971,1
0.088548,0.56554,-0.17144,0.41142,-1.2281,-0.005991,-1.9075,0.49996,28.545,3.0141,22.368,10.968,1
0.088487,0.56543,-0.17151,0.41075,-1.228,-0.006058,-1.9075,0.49923,28.544,3.0101,22.366,10.965,1
0.088426,0.56532,-0.17157,0.41007,-1.228,-0.0061267,-1.9075,0.49849,28.543,3.0061,22.364,10.962,1
0.088364,0.56521,-0.17163,0.40937,-1.228,-0.0061973,-1.9074,0.49773,28.543,3.002,22.362,10.959,1
0.088301,0.5651,-0.1717,0.40867,-1.2279,-0.0062698,-1.9074,0.49697,28.542,2.9979,22.36,10.956,1
0.088237,0.56498,-0.17176,0.40795,-1.2279,-0.0063443,-1.9074,0.49619,28.541,2.9937,22.358,10.953,1
0.088172,0.56487,-0.17183,0.40723,-1.2279,-0.0064207,-1.9073,0.49539,28.54,2.9894,22.357,10.95,1
0.088106,0.56475,-0.1719,0.40649,-1.2278,-0.0064992,-1.9073,0.49459,28.539,2.9851,22.355,10.947,1
0.08804,0.56463,-0.17196,0.40573,-1.2278,-0.0065797,-1.9072,0.49377,28.538,2.9808,22.353,10.943,1
0.087972,0.56451,-0.17203,0.40497,-1.2277,-0.0066625,-1.9072,0.49294,28.537,2.9763,22.351,10.94,1
0.087904,0.56439,-0.1721,0.40419,-1.2277,-0.0067474,-1.9071,0.49209,28.536,2.9718,22.349,10.937,1
0.087835,0.56426,-0.17217,0.4034,-1.2277,-0.0068346,-1.9071,0.49123,28.535,2.9673,22.347,10.933,1
0.087765,0.56413,-0.17224,0.4026,-1.2276,-0.0069241,-1.9071,0.49036,28.534,2.9627,22.344,10.93,1
0.087695,0.564,-0.17232,0.40178,-1.2276,-0.007016,-1.907,0.48948,28.533,2.958,22.342,10.926,1
0.087623,0.56387,-0.17239,0.40096,-1.2275,-0.0071103,-1.907,0.48858,28.532,2.9532,22.34,10.923,1
0.087551,0.56374,-0.17246,0.40012,-1.2275,-0.0072072,-1.9069,0.48766,28.531,2.9484,22.338,10.919,1
0.087478,0.56361,-0.17254,0.39926,-1.2274,-0.0073067,-1.9068,0.48674,28.53,2.9436,22.336,10.915,1
0.087404,0.56347,-0.17261,0.3984,-1.2274,-0.0074088,-1.9068,0.4858,28.529,2.9387,22.334,10.912,1
0.087329,0.56333,-0.17269,0.39752,-1.2273,-0.0075136,-1.9067,0.48484,28.528,2.9337,22.331,10.908,1
0.087253,0.5632,-0.17277,0.39662,-1.2273,-0.0076212,-1.9067,0.48387,28.527,2.9287,22.329,10.904,1
0.087177,0.56305,-0.17285,0.39572,-1.2272,-0.0077317,-1.9066,0.48289,28.526,2.9236,22.327,10.9,1
0.0871,0.56291,-0.17292,0.3948,-1.2272,-0.0078451,-1.9066,0.48189,28.525,2.9184,22.324,10.896,1
0.087022,0.56277,-0.173,0.39386,-1.2271,-0.0079616,-1.9065,0.48088,28.524,2.9132,22.322,10.892,1
0.086943,0.56262,-0.17308,0.39291,-1.2271,-0.0080812,-1.9064,0.47985,28.523,2.908,22.319,10.888,1
0.086864,0.56247,-0.17317,0.39195,-1.227,-0.0082039,-1.9064,0.47881,28.522,2.9026,22.317,10.884,1
0.086784,0.56232,-0.17325,0.39098,-1.227,-0.00833,-1.9063,0.47776,28.52,2.8973,22.314,10.88,1
0.086703,0.56217,-0.17333,0.38999,-1.2269,-0.0084594,-1.9062,0.47669,28.519,2.8918,22.312,10.876,1
0.086621,0.56202,-0.17341,0.38899,-1.2268,-0.0085923,-1.9062,0.47561,28.518,2.8863,22.309,10.872,1
0.086539,0.56186,-0.1735,0.38797,-1.2268,-0.0087288,-1.9061,0.47451,28.517,2.8808,22.307,10.868,1
0.086455,0.56171,-0.17358,0.38694,-1.2267,-0.0088689,-1.906,0.47339,28.515,2.8752,22.304,10.863,1
0.086371,0.56155,-0.17367,0.38589,-1.2266,-0.0090128,-1.9059,0.47226,28.514,2.8695,22.302,10.859,1
0.086287,0.56139,-0.17376,0.38484,-1.2266,-0.0091605,-1.9059,0.47112,28.513,2.8638,22.299,10.855,1
0.086202,0.56122,-0.17384,0.38376,-1.2265,-0.0093122,-1.9058,0.46996,28.511,2.858,22.296,10.85,1
0.086116,0.56106,-0.17393,0.38267,-1.2264,-0.009468,-1.9057,0.46879,28.51,2.8522,22.293,10.846,1
0.086029,0.56089,-0.17402,0.38157,-1.2264,-0.009628,-1.9056,0.4676,28.509,2.8463,22.291,10.841,1
0.085942,0.56073,-0.17411,0.38045,-1.2263,-0.0097923,-1.9055,0.46639,28.507,2.8403,22.288,10.837,1
0.085854,0.56056,-0.1742,0.37932,-1.2262,-0.009961,-1.9054,0.46517,28.506,2.8343,22.285,10.832,1
0.085765,0.56039,-0.17429,0.37817,-1.2261,-0.010134,-1.9053,0.46394,28.505,2.8283,22.282,10.828,1
0.085676,0.56021,-0.17438,0.37701,-1.226,-0.010312,-1.9052,0.46268,28.503,2.8222,22.279,10.823,1
0.085586,0.56004,-0.17447,0.37583,-1.226,-0.010495,-1.9051,0.46142,28.502,2.816,22.276,10.818,1
0.085495,0.55986,-0.17457,0.37464,-1.2259,-0.010683,-1.905,0.46013,28.5,2.8098,22.273,10.814,1
0.085404,0.55969,-0.17466,0.37343,-1.2258,-0.010876,-1.9049,0.45884,28.499,2.8036,22.27,10.809,1
0.085312,0.55951,-0.17475,0.37221,-1.2257,-0.011074,-1.9048,0.45752,28.497,2.7972,22.267,10.804,1
0.08522,0.55933,-0.17485,0.37097,-1.2256,-0.011277,-1.9047,0.45619,28.496,2.7909,22.264,10.799,1
0.085127,0.55914,-0.17494,0.36972,-1.2255,-0.011486,-1.9046,0.45484,28.494,2.7845,22.261,10.794,1
0.085034,0.55896,-0.17504,0.36845,-1.2254,-0.0117,-1.9045,0.45348,28.492,2.778,22.258,10.789,1
0.08494,0.55877,-0.17513,0.36717,-1.2253,-0.011921,-1.9044,0.4521,28.491,2.7715,22.255,10.784,1
0.084845,0.55858,-0.17523,0.36586,-1.2252,-0.012147,-1.9043,0.45071,28.489,2.7649,22.252,10.779,1
0.08475,0.5584,-0.17533,0.36455,-1.2251,-0.01238,-1.9041,0.4493,28.487,2.7583,22.248,10.774,1
0.084655,0.5582,-0.17543,0.36322,-1.225,-0.012619,-1.904,0.44787,28.486,2.7517,22.245,10.769,1
0.084559,0.55801,-0.17552,0.36187,-1.2248,-0.012864,-1.9039,0.44642,28.484,2.745,22.242,10.764,1
0.084462,0.55782,-0.17562,0.3605,-1.2247,-0.013116,-1.9037,0.44496,28.482,2.7382,22.239,10.759,1
0.084365,0.55762,-0.17572,0.35912,-1.2246,-0.013375,-1.9036,0.44348,28.481,2.7314,22.235,10.754,1
0.084268,0.55742,-0.17582,0.35772,-1.2245,-0.013641,-1.9035,0.44199,28.479,2.7246,22.232,10.748,1
0.08417,0.55722,-0.17592,0.35631,-1.2244,-0.013914,-1.9033,0.44048,28.477,2.7177,22.229,10.743,1
0.084072,0.55702,-0.17602,0.35488,-1.2242,-0.014195,-1.9032,0.43895,28.475,2.7108,22.225,10.738,1
0.083973,0.55682,-0.17612,0.35344,-1.2241,-0.014484,-1.903,0.43741,28.473,2.7038,22.222,10.732,1
0.083874,0.55662,-0.17623,0.35197,-1.224,-0.01478,-1.9029,0.43584,28.471,2.6968,22.218,10.727,1
0.083775,0.55641,-0.17633,0.35049,-1.2238,-0.015084,-1.9027,0.43426,28.469,2.6897,22.215,10.722,1
0.083675,0.55621,-0.17643,0.349,-1.2237,-0.015397,-1.9025,0.43267,28.468,2.6827,22.211,10.716,1
0.083575,0.556,-0.17653,0.34748,-1.2235,-0.015718,-1.9024,0.43105,28.466,2.6755,22.208,10.711,1
0.083474,0.55579,-0.17663,0.34595,-1.2234,-0.016049,-1.9022,0.42942,28.464,2.6684,22.204,10.705,1
0.083374,0.55558,-0.17674,0.3444,-1.2232,-0.016388,-1.902,0.42778,28.462,2.6611,22.2,10.699,1
0.083273,0.55536,-0.17684,0.34284,-1.223,-0.016736,-1.9018,0.42611,28.46,2.6539,22.197,10.694,1
0.083171,0.55515,-0.17694,0.34126,-1.2229,-0.017094,-1.9016,0.42443,28.458,2.6466,22.193,10.688,1
0.08307,0.55494,-0.17705,0.33966,-1.2227,-0.017462,-1.9014,0.42273,28.456,2.6393,22.189,10.683,1
0.082968,0.55472,-0.17715,0.33804,-1.2225,-0.017839,-1.9012,0.42101,28.453,2.6319,22.186,10.677,1
0.082866,0.5545,-0.17726,0.33641,-1.2223,-0.018227,-1.901,0.41927,28.451,2.6246,22.182,10.671,1
0.082764,0.55428,-0.17736,0.33475,-1.2222,-0.018626,-1.9008,0.41752,28.449,2.6171,22.178,10.665,1
0.082661,0.55406,-0.17747,0.33309,-1.222,-0.019036,-1.9006,0.41574,28.447,2.6097,22.174,10.66,1
0.082559,0.55384,-0.17757,0.3314,-1.2218,-0.019456,-1.9004,0.41395,28.445,2.6022,22.17,10.654,1
0.082456,0.55361,-0.17768,0.32969,-1.2216,-0.019888,-1.9001,0.41215,28.443,2.5947,22.166,10.648,1
0.082353,0.55339,-0.17778,0.32797,-1.2214,-0.020332,-1.8999,0.41032,28.44,2.5872,22.163,10.642,1
0.08225,0.55316,-0.17789,0.32623,-1.2211,-0.020788,-1.8997,0.40848,28.438,2.5796,22.159,10.636,1
0.082147,0.55294,-0.17799,0.32447,-1.2209,-0.021256,-1.8994,0.40661,28.436,2.572,22.155,10.63,1
0.082044,0.55271,-0.1781,0.32269,-1.2207,-0.021737,-1.8992,0.40473,28.434,2.5644,22.151,10.624,1
0.08194,0.55248,-0.17821,0.3209,-1.2205,-0.022231,-1.8989,0.40283,28.431,2.5567,22.147,10.618,1
0.081837,0.55225,-0.17831,0.31908,-1.2202,-0.022739,-1.8986,0.40092,28.429,2.5491,22.143,10.612,1
0.081734,0.55202,-0.17842,0.31725,-1.22,-0.02326,-1.8983,0.39898,28.426,2.5414,22.139,10.606,1
0.08163,0.55178,-0.17852,0.3154,-1.2197,-0.023795,-1.8981,0.39703,28.424,2.5336,22.134,10.6,1
0.081527,0.55155,-0.17863,0.31353,-1.2195,-0.024344,-1.8978,0.39505,28.422,2.5259,22.13,10.594,1
0.081424,0.55131,-0.17873,0.31164,-1.2192,-0.024909,-1.8975,0.39306,28.419,2.5182,22.126,10.588,1
0.081321,0.55108,-0.17884,0.30973,-1.2189,-0.025488,-1.8972,0.39105,28.417,2.5104,22.122,10.582,1
0.081218,0.55084,-0.17895,0.30781,-1.2187,-0.026083,-1.8968,0.38902,28.414,2.5026,22.118,10.576,1
0.081115,0.5506,-0.17905,0.30586,-1.2184,-0.026694,-1.8965,0.38697,28.412,2.4948,22.114,10.57,1
0.081012,0.55036,-0.17916,0.3039,-1.2181,-0.02732,-1.8962,0.38491,28.409,2.487,22.11,10.564,1
0.080909,0.55012,-0.17926,0.30191,-1.2178,-0.027964,-1.8958,0.38282,28.407,2.4791,22.105,10.557,1
0.080806,0.54988,-0.17937,0.29991,-1.2175,-0.028624,-1.8955,0.38072,28.404,2.4713,22.101,10.551,1
0.080704,0.54964,-0.17947,0.29789,-1.2172,-0.029302,-1.8951,0.37859,28.401,2.4634,22.097,10.545,1
0.080602,0.5494,-0.17958,0.29585,-1.2168,-0.029998,-1.8948,0.37645,28.399,2.4556,22.092,10.539,1
0.0805,0.54916,-0.17968,0.29379,-1.2165,-0.030712,-1.8944,0.37429,28.396,2.4477,22.088,10.533,1
0.080398,0.54891,-0.17979,0.29171,-1.2162,-0.031444,-1.894,0.37211,28.393,2.4398,22.084,10.526,1
0.080297,0.54867,-0.17989,0.28961,-1.2158,-0.032196,-1.8936,0.3699,28.391,2.4319,22.079,10.52,1
0.080195,0.54842,-0.17999,0.28749,-1.2154,-0.032966,-1.8932,0.36768,28.388,2.424,22.075,10.514,1
0.080094,0.54818,-0.1801,0.28535,-1.2151,-0.033757,-1.8928,0.36544,28.385,2.4162,22.071,10.508,1
0.079994,0.54793,-0.1802,0.28319,-1.2147,-0.034568,-1.8923,0.36318,28.382,2.4083,22.066,10.501,1
0.079894,0.54768,-0.1803,0.28101,-1.2143,-0.035399,-1.8919,0.36091,28.38,2.4004,22.062,10.495,1
0.079794,0.54744,-0.18041,0.27882,-1.2139,-0.036252,-1.8914,0.35861,28.377,2.3925,22.057,10.489,1
0.079694,0.54719,-0.18051,0.2766,-1.2135,-0.037126,-1.891,0.35629,28.374,2.3846,22.053,10.483,1
0.079595,0.54694,-0.18061,0.27436,-1.2131,-0.038022,-1.8905,0.35395,28.371,2.3767,22.048,10.476,1
0.079496,0.54669,-0.18071,0.2721,-1.2126,-0.03894,-1.89,0.35159,28.368,2.3688,22.044,10.47,1
0.079398,0.54644,-0.18081,0.26982,-1.2122,-0.039881,-1.8895,0.34922,28.365,2.3609,22.039,10.464,1
0.0793,0.54619,-0.18091,0.26752,-1.2118,-0.040845,-1.889,0.34682,28.362,2.3531,22.035,10.457,1
0.079203,0.54594,-0.18101,0.2652,-1.2113,-0.041832,-1.8885,0.3444,28.359,2.3452,22.03,10.451,1
0.079106,0.54569,-0.18111,0.26286,-1.2108,-0.042843,-1.8879,0.34196,28.357,2.3374,22.026,10.445,1
0.07901,0.54544,-0.18121,0.2605,-1.2103,-0.043879,-1.8874,0.33951,28.354,2.3295,22.021,10.439,1
0.078914,0.54519,-0.18131,0.25812,-1.2098,-0.044939,-1.8868,0.33703,28.351,2.3217,22.017,10.432,1
0.078819,0.54494,-0.1814,0.25572,-1.2093,-0.046025,-1.8862,0.33453,28.348,2.3139,22.012,10.426,1
0.078724,0.54469,-0.1815,0.25329,-1.2088,-0.047135,-1.8857,0.33202,28.345,2.3061,22.008,10.42,1
0.07863,0.54444,-0.1816,0.25085,-1.2083,-0.048272,-1.8851,0.32948,28.341,2.2984,22.003,10.414,1
0.078537,0.54419,-0.18169,0.24838,-1.2077,-0.049434,-1.8844,0.32692,28.338,2.2906,21.999,10.407,1
0.078444,0.54394,-0.18179,0.2459,-1.2072,-0.050623,-1.8838,0.32434,28.335,2.2829,21.994,10.401,1
0.078352,0.54369,-0.18188,0.24339,-1.2066,-0.051839,-1.8832,0.32174,28.332,2.2752,21.989,10.395,1
0.078261,0.54344,-0.18197,0.24087,-1.206,-0.053082,-1.8825,0.31913,28.329,2.2675,21.985,10.389,1
0.07817,0.54319,-0.18207,0.23832,-1.2054,-0.054352,-1.8818,0.31649,28.326,2.2599,21.98,10.383,1
0.07808,0.54294,-0.18216,0.23575,-1.2048,-0.055649,-1.8811,0.31383,28.323,2.2523,21.976,10.376,1
0.077991,0.54269,-0.18225,0.23316,-1.2042,-0.056975,-1.8804,0.31115,28.32,2.2447,21.971,10.37,1
0.077903,0.54244,-0.18234,0.23054,-1.2035,-0.058328,-1.8797,0.30845,28.317,2.2372,21.967,10.364,1
0.077815,0.5422,-0.18243,0.22791,-1.2029,-0.05971,-1.879,0.30572,28.313,2.2296,21.962,10.358,1
0.077728,0.54195,-0.18252,0.22526,-1.2022,-0.06112,-1.8782,0.30298,28.31,2.2222,21.957,10.352,1
0.077642,0.5417,-0.1826,0.22258,-1.2015,-0.062558,-1.8775,0.30022,28.307,2.2147,21.953,10.346,1
0.077557,0.54146,-0.18269,0.21988,-1.2009,-0.064025,-1.8767,0.29744,28.304,2.2073,21.948,10.34,1
0.077472,0.54121,-0.18278,0.21716,-1.2002,-0.065521,-1.8759,0.29463,28.301,2.2,21.944,10.334,1
0.077388,0.54097,-0.18286,0.21442,-1.1994,-0.067045,-1.8751,0.29181,28.298,2.1926,21.939,10.328,1
0.077306,0.54072,-0.18295,0.21166,-1.1987,-0.068598,-1.8743,0.28897,28.294,2.1854,21.935,10.322,1
0.077224,0.54048,-0.18303,0.20888,-1.198,-0.07018,-1.8735,0.2861,28.291,2.1781,21.93,10.316,1
0.077143,0.54024,-0.18311,0.20607,-1.1972,-0.07179,-1.8726,0.28321,28.288,2.171,21.925,10.31,1
0.077063,0.54,-0.18319,0.20324,-1.1964,-0.073429,-1.8717,0.28031,28.285,2.1638,21.921,10.305,1
0.076984,0.53976,-0.18327,0.2004,-1.1956,-0.075097,-1.8709,0.27738,28.282,2.1567,21.916,10.299,1
0.076905,0.53952,-0.18335,0.19752,-1.1948,-0.076792,-1.87,0.27443,28.278,2.1497,21.912,10.293,1
0.076828,0.53928,-0.18343,0.19463,-1.194,-0.078515,-1.8691,0.27146,28.275,2.1427,21.908,10.287,1
0.076752,0.53905,-0.18351,0.19172,-1.1932,-0.080266,-1.8681,0.26847,28.272,2.1358,21.903,10.282,1
0.076676,0.53881,-0.18358,0.18878,-1.1924,-0.082044,-1.8672,0.26546,28.269,2.129,21.899,10.276,1
0.076602,0.53858,-0.18366,0.18582,-1.1915,-0.083849,-1.8662,0.26242,28.265,2.1222,21.894,10.27,1
0.076528,0.53835,-0.18373,0.18284,-1.1906,-0.08568,-1.8653,0.25937,28.262,2.1154,21.89,10.265,1
0.076456,0.53812,-0.1838,0.17984,-1.1898,-0.087537,-1.8643,0.2563,28.259,2.1088,21.885,10.259,1
0.076384,0.53789,-0.18387,0.17682,-1.1889,-0.08942,-1.8633,0.2532,28.256,2.1022,21.881,10.254,1
0.076314,0.53766,-0.18395,0.17377,-1.188,-0.091327,-1.8623,0.25008,28.253,2.0956,21.877,10.248,1
0.076244,0.53744,-0.18401,0.1707,-1.187,-0.093258,-1.8613,0.24695,28.25,2.0891,21.873,10.243,1
0.076176,0.53722,-0.18408,0.16761,-1.1861,-0.095212,-1.8603,0.24379,28.246,2.0827,21.868,10.238,1
0.076108,0.53699,-0.18415,0.1645,-1.1852,-0.097189,-1.8592,0.24061,28.243,2.0764,21.864,10.233,1
0.076042,0.53678,-0.18422,0.16137,-1.1842,-0.099188,-1.8582,0.23741,28.24,2.0701,21.86,10.227,1
0.075977,0.53656,-0.18428,0.15821,-1.1833,-0.10121,-1.8571,0.23419,28.237,2.0639,21.856,10.222,1
0.075912,0.53634,-0.18434,0.15504,-1.1823,-0.10325,-1.856,0.23095,28.234,2.0578,21.851,10.217,1
0.075849,0.53613,-0.18441,0.15184,-1.1813,-0.1053,-1.855,0.22768,28.231,2.0518,21.847,10.212,1
0.075787,0.53592,-0.18447,0.14862,-1.1804,-0.10738,-1.8539,0.2244,28.228,2.0458,21.843,10.207,1
0.075725,0.53571,-0.18453,0.14537,-1.1794,-0.10947,-1.8528,0.2211,28.225,2.0399,21.839,10.202,1
0.075665,0.53551,-0.18459,0.14211,-1.1784,-0.11158,-1.8517,0.21777,28.222,2.0341,21.835,10.198,1
0.075606,0.5353,-0.18464,0.13882,-1.1774,-0.1137,-1.8505,0.21442,28.219,2.0284,21.831,10.193,1
0.075547,0.5351,-0.1847,0.13551,-1.1763,-0.11583,-1.8494,0.21106,28.216,2.0228,21.827,10.188,1
0.07549,0.5349,-0.18476,0.13218,-1.1753,-0.11797,-1.8483,0.20767,28.213,2.0172,21.824,10.183,1
0.075434,0.53471,-0.18481,0.12883,-1.1743,-0.12013,-1.8472,0.20426,28.21,2.0117,21.82,10.179,1
0.075378,0.53451,-0.18486,0.12545,-1.1733,-0.12229,-1.846,0.20083,28.207,2.0064,21.816,10.174,1
0.075324,0.53432,-0.18491,0.12205,-1.1722,-0.12446,-1.8449,0.19738,28.204,2.0011,21.812,10.17,1
0.075271,0.53413,-0.18496,0.11864,-1.1712,-0.12663,-1.8438,0.19391,28.201,1.9958,21.809,10.166,1
0.075218,0.53395,-0.18501,0.1152,-1.1702,-0.12881,-1.8426,0.19041,28.199,1.9907,21.805,10.161,1
0.075167,0.53377,-0.18506,0.11173,-1.1691,-0.13099,-1.8415,0.1869,28.196,1.9857,21.801,10.157,1
0.075116,0.53359,-0.18511,0.10825,-1.1681,-0.13316,-1.8403,0.18337,28.193,1.9808,21.798,10.153,1
0.075066,0.53341,-0.18516,0.10475,-1.167,-0.13534,-1.8392,0.17981,28.19,1.9759,21.794,10.149,1
0.075018,0.53324,-0.1852,0.10122,-1.166,-0.13751,-1.8381,0.17624,28.188,1.9711,21.791,10.145,1
0.07497,0.53307,-0.18524,0.097672,-1.165,-0.13968,-1.8369,0.17264,28.185,1.9665,21.787,10.141,1
0.074923,0.5329,-0.18529,0.094103,-1.1639,-0.14183,-1.8358,0.16903,28.183,1.9619,21.784,10.137,1
0.074877,0.53274,-0.18533,0.090512,-1.1629,-0.14398,-1.8347,0.16539,28.18,1.9574,21.781,10.134,1
0.074832,0.53258,-0.18537,0.086901,-1.1619,-0.14612,-1.8336,0.16173,28.178,1.953,21.778,10.13,1
0.074787,0.53242,-0.18541,0.083268,-1.1609,-0.14824,-1.8325,0.15805,28.175,1.9487,21.775,10.126,1
0.074744,0.53227,-0.18545,0.079613,-1.1599,-0.15035,-1.8314,0.15436,28.173,1.9445,21.772,10.123,1
0.074701,0.53212,-0.18548,0.075938,-1.1589,-0.15244,-1.8303,0.15064,28.171,1.9404,21.768,10.119,1
0.074659,0.53197,-0.18552,0.072242,-1.1579,-0.15451,-1.8292,0.1469,28.168,1.9364,21.766,10.116,1
0.074617,0.53183,-0.18556,0.068525,-1.1569,-0.15656,-1.8281,0.14314,28.166,1.9325,21.763,10.113,1
0.074577,0.53168,-0.18559,0.064787,-1.1559,-0.15858,-1.8271,0.13936,28.164,1.9287,21.76,10.11,1
0.074537,0.53155,-0.18562,0.061028,-1.155,-0.16058,-1.826,0.13556,28.162,1.925,21.757,10.107,1
0.074498,0.53142,-0.18566,0.057249,-1.154,-0.16255,-1.825,0.13175,28.16,1.9213,21.754,10.104,1
0.074459,0.53129,-0.18569,0.05345,-1.1531,-0.16448,-1.824,0.12791,28.158,1.9178,21.752,10.101,1
0.074421,0.53116,-0.18572,0.04963,-1.1522,-0.16639,-1.823,0.12405,28.156,1.9144,21.749,10.098,1
0.074384,0.53104,-0.18575,0.045789,-1.1513,-0.16826,-1.822,0.12017,28.154,1.911,21.747,10.095,1
0.074347,0.53092,-0.18578,0.041929,-1.1504,-0.1701,-1.8211,0.11627,28.152,1.9078,21.744,10.093,1
0.07431,0.5308,-0.1858,0.038048,-1.1495,-0.17189,-1.8202,0.11236,28.15,1.9046,21.742,10.09,1
0.074275,0.53069,-0.18583,0.034148,-1.1487,-0.17365,-1.8192,0.10842,28.149,1.9016,21.74,10.088,1
0.074239,0.53059,-0.18586,0.030228,-1.1479,-0.17536,-1.8184,0.10447,28.147,1.8986,21.738,10.085,1
0.074205,0.53048,-0.18588,0.026288,-1.1471,-0.17703,-1.8175,0.10049,28.146,1.8957,21.735,10.083,1
0.07417,0.53038,-0.18591,0.022328,-1.1463,-0.17865,-1.8167,0.096498,28.144,1.893,21.733,10.081,1
0.074136,0.53029,-0.18593,0.018349,-1.1455,-0.18022,-1.8158,0.092485,28.143,1.8903,21.731,10.079,1
0.074102,0.53019,-0.18596,0.014351,-1.1448,-0.18174,-1.815,0.088453,28.141,1.8877,21.73,10.076,1
0.074069,0.53011,-0.18598,0.010334,-1.1441,-0.18321,-1.8143,0.084402,28.14,1.8852,21.728,10.075,1
0.074036,0.53002,-0.186,0.0062975,-1.1434,-0.18462,-1.8136,0.080333,28.139,1.8828,21.726,10.073,1
0.074003,0.52994,-0.18602,0.0022423,-1.1428,-0.18598,-1.8129,0.076245,28.138,1.8805,21.724,10.071,1
0.073971,0.52987,-0.18604,-0.0018315,-1.1421,-0.18728,-1.8122,0.072138,28.137,1.8783,21.723,10.069,1
0.073938,0.52979,-0.18606,-0.0059239,-1.1415,-0.18852,-1.8115,0.068014,28.136,1.8761,21.721,10.068,1
0.073906,0.52972,-0.18608,-0.010035,-1.141,-0.18969,-1.8109,0.063871,28.135,1.8741,21.72,10.066,1
0.073874,0.52966,-0.1861,-0.014164,-1.1404,-0.1908,-1.8104,0.05971,28.134,1.8722,21.719,10.065,1
0.073842,0.5296,-0.18612,-0.018311,-1.1399,-0.19185,-1.8098,0.055531,28.133,1.8703,21.717,10.063,1
0.07381,0.52954,-0.18614,-0.022475,-1.1395,-0.19283,-1.8093,0.051334,28.133,1.8686,21.716,10.062,1
0.073778,0.52949,-0.18616,-0.026658,-1.139,-0.19374,-1.8088,0.04712,28.132,1.8669,21.715,10.061,1
0.073746,0.52945,-0.18618,-0.030858,-1.1386,-0.19458,-1.8084,0.042888,28.132,1.8653,21.714,10.06,1
0.073714,0.5294,-0.18619,-0.035075,-1.1382,-0.19535,-1.808,0.038638,28.131,1.8638,21.713,10.059,1
0.073682,0.52936,-0.18621,-0.03931,-1.1379,-0.19605,-1.8076,0.034372,28.131,1.8624,21.712,10.058,1
0.07365,0.52933,-0.18623,-0.043561,-1.1376,-0.19667,-1.8073,0.030088,28.131,1.8611,21.712,10.057,1
0.073617,0.5293,-0.18625,-0.047829,-1.1373,-0.19721,-1.807,0.025788,28.131,1.8599,21.711,10.057,1
0.073585,0.52927,-0.18626,-0.052114,-1.1371,-0.19768,-1.8068,0.021471,28.131,1.8587,21.711,10.056,1
0.073552,0.52925,-0.18628,-0.056415,-1.1369,-0.19807,-1.8066,0.017137,28.131,1.8577,21.71,10.055,1
0.073519,0.52923,-0.1863,-0.060732,-1.1368,-0.19838,-1.8064,0.012787,28.131,1.8567,21.71,10.055,1
0.073485,0.52922,-0.18631,-0.065065,-1.1367,-0.1986,-1.8063,0.0084201,28.131,1.8558,21.71,10.055,1
0.073451,0.52921,-0.18633,-0.069413,-1.1366,-0.19875,-1.8062,0.0040376,28.132,1.855,21.709,10.054,1
0.073417,0.52921,-0.18634,-0.073777,-1.1366,-0.19881,-1.8062,-0.00036087,28.132,1.8543,21.709,10.054,1
0.073382,0.52921,-0.18636,-0.078157,-1.1366,-0.19879,-1.8062,-0.004775,28.133,1.8537,21.709,10.054,1
0.073347,0.52922,-0.18638,-0.082551,-1.1366,-0.19869,-1.8063,-0.0092047,28.134,1.8531,21.71,10.054,1
0.073311,0.52923,-0.18639,-0.08696,-1.1367,-0.19849,-1.8064,-0.01365,28.135,1.8527,21.71,10.054,1
0.073274,0.52924,-0.18641,-0.091383,-1.1369,-0.19821,-1.8065,-0.01811,28.135,1.8523,21.71,10.055,1
0.073237,0.52926,-0.18643,-0.095821,-1.137,-0.19785,-1.8067,-0.022585,28.137,1.852,21.711,10.055,1
0.073199,0.52929,-0.18644,-0.10027,-1.1373,-0.19739,-1.8069,-0.027075,28.138,1.8518,21.711,10.055,1
0.07316,0.52932,-0.18646,-0.10474,-1.1375,-0.19685,-1.8072,-0.031579,28.139,1.8517,21.712,10.056,1
0.07312,0.52935,-0.18648,-0.10922,-1.1378,-0.19622,-1.8076,-0.036098,28.141,1.8516,21.713,10.056,1
0.07308,0.52939,-0.1865,-0.11371,-1.1382,-0.1955,-1.8079,-0.040631,28.142,1.8517,21.714,10.057,1
0.073038,0.52944,-0.18652,-0.11822,-1.1386,-0.19469,-1.8083,-0.045178,28.144,1.8518,21.715,10.058,1
0.072996,0.52949,-0.18654,-0.12273,-1.139,-0.19379,-1.8088,-0.049738,28.146,1.852,21.716,10.059,1
0.072952,0.52955,-0.18656,-0.12726,-1.1395,-0.1928,-1.8093,-0.054313,28.148,1.8523,21.717,10.06,1
0.072907,0.52961,-0.18658,-0.13181,-1.14,-0.19172,-1.8099,-0.0589,28.15,1.8527,21.719,10.061,1
0.072861,0.52967,-0.1866,-0.13636,-1.1406,-0.19056,-1.8105,-0.063501,28.152,1.8531,21.72,10.062,1
0.072814,0.52975,-0.18662,-0.14093,-1.1412,-0.1893,-1.8111,-0.068114,28.155,1.8536,21.722,10.063,1
